Date,Adj Close,Close,High,Low,Open,Volume
6/16/26,16.40999984741211,16.40999984741211,16.440000534057617,15.770000457763672,16.200000762939453,0
6/17/26,18.440000534057617,18.440000534057617,18.84000015258789,16.020000457763672,16.079999923706055,0
6/18/26,16.399999618530273,16.399999618530273,17.600000381469727,16.350000381469727,17.229999542236328,0
6/22/26,17.290000915527344,17.290000915527344,17.920000076293945,16.489999771118164,17.479999542236328,0
