Date,Adj Close,Close,High,Low,Open,Volume
2026-06-08,4.552000045776367,4.552000045776367,4.558000087738037,4.515999794006348,4.539999961853027,0
2026-06-09,4.5279998779296875,4.5279998779296875,4.556000232696533,4.519999980926514,4.546000003814697,0
2026-06-10,4.541999816894531,4.541999816894531,4.559999942779541,4.513000011444092,4.533999919891357,0
2026-06-11,4.4629998207092285,4.4629998207092285,4.550000190734863,4.456999778747559,4.520999908447266,0
2026-06-12,4.486999988555908,4.486999988555908,4.506999969482422,4.468999862670898,4.4730000495910645,0
