Date,Adj Close,Close,High,Low,Open,Volume
2026-06-08,284.1099853515625,284.1099853515625,286.8399963378906,283.5799865722656,285.510009765625,27277400
2026-06-09,285.0199890136719,285.0199890136719,290.8699951171875,277.6199951171875,287.17999267578125,41761300
2026-06-10,282.04998779296875,282.04998779296875,289.0,281.760009765625,284.5899963378906,39285000
2026-06-11,290.4100036621094,290.4100036621094,291.05999755859375,284.07000732421875,284.44000244140625,41468800
2026-06-12,292.9599914550781,292.9599914550781,295.7149963378906,290.30999755859375,291.6300048828125,32651951
