Date,Adj Close,Close,High,Low,Open,Volume
7/28/26,46.5099983215332,46.5099983215332,48.060001373291016,45.77000045776367,46.400001525878906,58376200
7/29/26,49.439998626708984,49.439998626708984,49.529998779296875,45.630001068115234,46.560001373291016,67201900
7/30/26,44.619998931884766,44.619998931884766,46.849998474121094,44.20000076293945,46.5099983215332,65273700
7/31/26,43.72999954223633,43.72999954223633,45.279998779296875,42.220001220703125,42.93000030517578,59837000
8/3/26,41.43000030517578,41.43000030517578,44.15999984741211,41.154998779296875,43.67499923706055,137602409
