Date,Adj Close,Close,High,Low,Open,Volume
2026-06-03,108.62000274658203,108.62000274658203,108.69999694824219,108.47000122070312,108.58999633789062,24018700
2026-06-04,108.8499984741211,108.8499984741211,108.97000122070312,108.80000305175781,108.87999725341797,17881600
2026-06-05,108.16999816894531,108.16999816894531,108.47000122070312,108.13999938964844,108.41000366210938,30790300
2026-06-08,108.05999755859375,108.05999755859375,108.48999786376953,108.02999877929688,108.43000030517578,21944000
2026-06-09,108.40499877929688,108.40499877929688,108.44499969482422,108.04499816894531,108.31999969482422,37749747
