Date,Adj Close,Close,High,Low,Open,Volume
2026-07-08,293.4800109863281,293.4800109863281,295.1000061035156,290.67999267578125,294.0299987792969,24078400
2026-07-09,297.239990234375,297.239990234375,297.8800048828125,294.8999938964844,295.2699890136719,16466800
2026-07-10,295.989990234375,295.989990234375,298.2099914550781,293.6199951171875,297.69000244140625,15888500
2026-07-13,293.4800109863281,293.4800109863281,295.7799987792969,292.6000061035156,295.05999755859375,19375500
2026-07-14,294.45001220703125,294.45001220703125,296.06500244140625,293.75,295.489990234375,17654751
