Date,Adj Close,Close,High,Low,Open,Volume
2026-07-09,84.48999786376953,84.48999786376953,84.68000030517578,84.26000213623047,84.27999877929688,18625300
2026-07-10,84.47000122070312,84.47000122070312,84.62999725341797,84.27999877929688,84.51000213623047,14454100
2026-07-13,83.97000122070312,83.97000122070312,84.27999877929688,83.93000030517578,84.19000244140625,18742500
2026-07-14,84.08000183105469,84.08000183105469,84.5,84.04000091552734,84.18000030517578,23793500
2026-07-15,84.23999786376953,84.23999786376953,84.40499877929688,84.08000183105469,84.08000183105469,17579986
