Date,Adj Close,Close,High,Low,Open,Volume
2026-07-13,27.299999237060547,27.299999237060547,27.579999923706055,25.8700008392334,26.84000015258789,0
2026-07-14,26.280000686645508,26.280000686645508,26.940000534057617,25.709999084472656,26.09000015258789,0
2026-07-15,25.649999618530273,25.649999618530273,27.010000228881836,25.34000015258789,25.899999618530273,0
2026-07-16,27.34000015258789,27.34000015258789,27.81999969482422,25.5,26.049999237060547,0
2026-07-17,28.6299991607666,28.6299991607666,30.770000457763672,27.790000915527344,29.56999969482422,0
