Date,Adj Close,Close,High,Low,Open,Volume
5/19/26,44.369998931884766,44.369998931884766,45.529998779296875,43.459999084472656,44.68000030517578,72124400
5/20/26,42.189998626708984,42.189998626708984,43.970001220703125,42.189998626708984,43.66999816894531,65312500
5/21/26,41.959999084472656,41.959999084472656,43.33000183105469,41.5,42.939998626708984,60271600
5/22/26,41.5,41.5,41.779998779296875,40.68000030517578,41.400001525878906,53464000
5/26/26,39.279998779296875,39.279998779296875,40.351898193359375,39.13990020751953,40.04499816894531,47648384
