Date,Adj Close,Close,High,Low,Open,Volume
2026-05-19,273.0,273.0,275.0799865722656,270.6300048828125,273.80999755859375,30276900
2026-05-20,279.8699951171875,279.8699951171875,280.0899963378906,273.4100036621094,274.9100036621094,31562000
2026-05-21,282.489990234375,282.489990234375,283.67999267578125,277.1499938964844,278.6600036621094,31680500
2026-05-22,285.1199951171875,285.1199951171875,286.6099853515625,283.6700134277344,284.1000061035156,23849300
2026-05-26,290.510009765625,290.510009765625,290.54998779296875,287.739990234375,288.3900146484375,24225765
