Date,Adj Close,Close,High,Low,Open,Volume
2026-07-17,107.55999755859375,107.55999755859375,107.79000091552734,107.52999877929688,107.66999816894531,25761500
2026-07-20,107.1500015258789,107.1500015258789,107.55999755859375,107.11000061035156,107.52999877929688,29445700
2026-07-21,106.8499984741211,106.8499984741211,107.05000305175781,106.7699966430664,107.01000213623047,26033300
2026-07-22,106.66999816894531,106.66999816894531,106.83000183105469,106.62000274658203,106.76000213623047,20115500
2026-07-23,106.25,106.25,106.31500244140625,106.06500244140625,106.12999725341797,34681937
