Date,Adj Close,Close,High,Low,Open,Volume
2026-08-17,99.63999938964844,99.63999938964844,99.66999816894531,99.29000091552734,99.66000366210938,0
2026-08-18,99.6500015258789,99.6500015258789,99.69000244140625,99.5199966430664,99.54000091552734,0
2026-08-19,98.83000183105469,98.83000183105469,99.69000244140625,98.7699966430664,99.66999816894531,0
2026-08-20,98.88500213623047,98.88500213623047,98.93399810791016,98.55699920654297,98.83499908447266,0
