Date,Adj Close,Close,High,Low,Open,Volume
2026-09-09,762.4000244140625,762.4000244140625,764.469970703125,760.9400024414062,764.0800170898438,32812400
2026-09-10,757.8300170898438,757.8300170898438,760.1099853515625,756.6400146484375,758.030029296875,42740400
2026-09-11,764.2899780273438,764.2899780273438,766.3800048828125,763.5999755859375,764.719970703125,45512700
2026-09-14,760.8800048828125,760.8800048828125,763.52001953125,757.9299926757812,759.0,43992400
2026-09-15,757.4400024414062,757.4400024414062,760.3400268554688,756.1500244140625,760.1170043945312,38033049
