Date,Adj Close,Close,High,Low,Open,Volume
2026-05-28,99.0199966430664,99.0199966430664,99.54000091552734,98.94999694824219,99.2699966430664,0
2026-05-29,98.91000366210938,98.91000366210938,99.19000244140625,98.75,99.0,0
2026-06-01,99.19999694824219,99.19999694824219,99.38999938964844,98.91999816894531,98.95999908447266,0
2026-06-02,99.19000244140625,99.19000244140625,99.3290023803711,99.04900360107422,99.16600036621094,0
