Date,Adj Close,Close,High,Low,Open,Volume
2026-06-26,611.6099853515625,611.6099853515625,621.7100219726562,609.0,616.7899780273438,12728300
2026-06-29,631.97998046875,631.97998046875,633.260009765625,596.1699829101562,615.030029296875,10473900
2026-06-30,655.8900146484375,655.8900146484375,659.739990234375,634.5999755859375,636.0700073242188,9406900
2026-07-01,620.4600219726562,620.4600219726562,639.8900146484375,618.6199951171875,634.3499755859375,13424700
2026-07-02,592.2899780273438,592.2899780273438,627.6500244140625,582.5999755859375,622.5800170898438,19029808
