Date,Adj Close,Close,High,Low,Open,Volume
2026-06-16,109.12000274658203,109.12000274658203,109.33000183105469,109.05000305175781,109.11000061035156,24297100
2026-06-17,108.7699966430664,108.7699966430664,109.30999755859375,108.70999908447266,109.08000183105469,31079300
2026-06-18,109.06999969482422,109.06999969482422,109.45999908447266,109.02999877929688,109.44000244140625,41725500
2026-06-22,108.77999877929688,108.77999877929688,108.80999755859375,108.58999633789062,108.7300033569336,22557300
2026-06-23,108.91999816894531,108.91999816894531,109.11499786376953,108.73500061035156,108.77999877929688,24009178
