Date,Adj Close,Close,High,Low,Open,Volume
2026-08-04,106.76000213623047,106.76000213623047,106.77999877929688,106.4800033569336,106.52999877929688,30075900
2026-08-05,106.73999786376953,106.73999786376953,106.94000244140625,106.62000274658203,106.76000213623047,24602300
2026-08-06,106.36000061035156,106.36000061035156,106.51000213623047,106.25,106.41999816894531,32079900
2026-08-07,106.55000305175781,106.55000305175781,106.73999786376953,106.41000366210938,106.69999694824219,22803900
2026-08-10,105.94999694824219,105.94999694824219,106.31999969482422,105.93000030517578,106.2699966430664,24798325
