Date,Adj Close,Close,High,Low,Open,Volume
2026-07-17,556.530029296875,556.530029296875,567.4099731445312,536.8099975585938,547.9400024414062,22083900
2026-07-20,558.8300170898438,558.8300170898438,572.77001953125,557.239990234375,568.780029296875,6962600
2026-07-21,584.0800170898438,584.0800170898438,586.0,572.0499877929688,580.9600219726562,7129800
2026-07-22,586.9099731445312,586.9099731445312,592.010009765625,571.3499755859375,571.3499755859375,5249700
2026-07-23,580.1699829101562,580.1699829101562,586.8900146484375,573.9993896484375,577.2000122070312,7463610
