Date,Adj Close,Close,High,Low,Open,Volume
2026-07-23,371.5199890136719,371.5199890136719,373.0899963378906,370.5299987792969,372.3599853515625,9820600
2026-07-24,371.8999938964844,371.8999938964844,374.489990234375,371.0299987792969,371.260009765625,3852400
2026-07-27,374.6300048828125,374.6300048828125,375.5299987792969,372.9100036621094,373.8900146484375,3700000
2026-07-28,369.3699951171875,369.3699951171875,371.2300109863281,367.9800109863281,369.6099853515625,4819300
2026-07-29,371.0,371.0,377.6199951171875,366.5260009765625,368.2900085449219,11422733
