Date,Adj Close,Close,High,Low,Open,Volume
2026-07-24,371.8999938964844,371.8999938964844,374.489990234375,371.0299987792969,371.260009765625,3852400
2026-07-27,374.6300048828125,374.6300048828125,375.5299987792969,372.9100036621094,373.8900146484375,3700000
2026-07-28,369.3699951171875,369.3699951171875,371.2300109863281,367.9800109863281,369.6099853515625,4819300
2026-07-29,371.0799865722656,371.0799865722656,377.6199951171875,366.5299987792969,368.2900085449219,11839900
2026-07-30,377.135009765625,377.135009765625,377.8599853515625,373.760009765625,374.1600036621094,5646730
