Date,Adj Close,Close,High,Low,Open,Volume
2026-05-20,3.556999921798706,3.556999921798706,3.569999933242798,3.549999952316284,3.568000078201294,0
2026-05-21,3.5820000171661377,3.5820000171661377,3.5820000171661377,3.562999963760376,3.562999963760376,0
2026-05-22,3.5850000381469727,3.5850000381469727,3.5899999141693115,3.569999933242798,3.572000026702881,0
2026-05-26,3.5820000171661377,3.5820000171661377,3.5820000171661377,3.5799999237060547,3.5799999237060547,0
