Date,Adj Close,Close,High,Low,Open,Volume
2026-07-15,91.8499984741211,91.8499984741211,96.04000091552734,91.47000122070312,93.76000213623047,0
2026-07-16,97.30999755859375,97.30999755859375,98.56999969482422,92.58000183105469,92.58000183105469,0
2026-07-17,104.87000274658203,104.87000274658203,107.70999908447266,102.54000091552734,105.11000061035156,0
2026-07-20,102.81999969482422,102.81999969482422,103.30000305175781,98.75,99.91999816894531,0
2026-07-21,95.44000244140625,95.44000244140625,101.4000015258789,95.44000244140625,100.06999969482422,0
