Date,Adj Close,Close,High,Low,Open,Volume
5/27/26,39.439998626708984,39.439998626708984,40.09000015258789,38.86000061035156,38.869998931884766,64039900
5/28/26,38.470001220703125,38.470001220703125,39.939998626708984,38.29999923706055,39.40999984741211,61136500
5/29/26,38.08000183105469,38.08000183105469,38.560001373291016,37.560001373291016,38.150001525878906,54182400
6/1/26,37.41999816894531,37.41999816894531,38.459999084472656,36.959999084472656,38.27000045776367,56499300
6/2/26,36.90999984741211,36.90999984741211,37.95000076293945,36.86000061035156,37.470001220703125,38535829
