Date,Adj Close,Close,High,Low,Open,Volume
2026-07-01,299.32000732421875,299.32000732421875,302.7200012207031,298.9200134277344,299.92999267578125,20607900
2026-07-02,297.5799865722656,297.5799865722656,302.2300109863281,294.9800109863281,300.5400085449219,21178900
2026-07-06,298.8999938964844,298.8999938964844,300.4100036621094,297.6199951171875,297.75,18581300
2026-07-07,296.19000244140625,296.19000244140625,299.9700012207031,295.17999267578125,299.1700134277344,18057100
2026-07-08,293.5299987792969,293.5299987792969,295.0899963378906,290.67999267578125,294.0299987792969,22704482
