Date,Adj Close,Close,High,Low,Open,Volume
2026-05-15,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,0
2026-05-18,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,0
2026-05-19,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,0
2026-05-20,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,0
