Date,Adj Close,Close,High,Low,Open,Volume
2026-06-08,739.219970703125,739.219970703125,745.3400268554688,738.1900024414062,743.3599853515625,49319100
2026-06-09,737.0499877929688,737.0499877929688,746.9000244140625,722.5900268554688,743.6300048828125,87683500
2026-06-10,725.4299926757812,725.4299926757812,738.3800048828125,725.3300170898438,733.3900146484375,60341300
2026-06-11,737.760009765625,737.760009765625,740.0,724.4099731445312,728.760009765625,86330500
2026-06-12,741.77001953125,741.77001953125,744.4400024414062,735.0499877929688,740.7100219726562,48155199
