Date,Adj Close,Close,High,Low,Open,Volume
2026-08-18,79.52999877929688,79.52999877929688,79.58000183105469,79.47000122070312,79.55999755859375,29462900
2026-08-19,79.70999908447266,79.70999908447266,79.73999786376953,79.63999938964844,79.69000244140625,29670000
2026-08-20,79.55999755859375,79.55999755859375,79.62999725341797,79.4800033569336,79.55000305175781,41762500
2026-08-21,79.61000061035156,79.61000061035156,79.66000366210938,79.55000305175781,79.66000366210938,37523200
2026-08-24,79.69999694824219,79.69999694824219,79.70999908447266,79.58260345458984,79.62000274658203,19178814
