Date,Adj Close,Close,High,Low,Open,Volume
5/29/26,15.319999694824219,15.319999694824219,15.880000114440918,15.220000267028809,15.8100004196167,0
6/1/26,16.049999237060547,16.049999237060547,16.34000015258789,15.710000038146973,15.880000114440918,0
6/2/26,15.770000457763672,15.770000457763672,16.290000915527344,15.710000038146973,16.280000686645508,0
6/3/26,16.059999465942383,16.059999465942383,16.6299991607666,15.9399995803833,15.970000267028809,0
6/4/26,15.229999542236328,15.229999542236328,16.799999237060547,15.220000267028809,16.329999923706055,0
