Date,Adj Close,Close,High,Low,Open,Volume
2026-07-23,5.429999828338623,5.429999828338623,5.429999828338623,5.429999828338623,5.429999828338623,0
2026-07-24,5.429999828338623,5.429999828338623,5.429999828338623,5.429999828338623,5.429999828338623,0
2026-07-27,5.429999828338623,5.429999828338623,5.429999828338623,5.429999828338623,5.429999828338623,0
2026-07-28,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,0
