Date,Adj Close,Close,High,Low,Open,Volume
2026-07-13,585.6199951171875,585.6199951171875,599.3599853515625,583.0900268554688,598.010009765625,8736500
2026-07-14,600.3099975585938,600.3099975585938,608.9000244140625,590.3800048828125,608.9000244140625,7581100
2026-07-15,590.77001953125,590.77001953125,606.8800048828125,573.719970703125,606.8800048828125,11020800
2026-07-16,568.9199829101562,568.9199829101562,581.8400268554688,564.4500122070312,575.75,12353300
2026-07-17,556.530029296875,556.530029296875,567.4099731445312,536.8099975585938,547.9349975585938,21851115
